@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,9,FALSE
26,5,FALSE
18,9,FALSE
50,6,FALSE
22,13,FALSE
117,14,FALSE
3,2,FALSE
11,4,FALSE
9,4,FALSE
10,11,FALSE
23,6,FALSE
18,7,FALSE
21,12,FALSE
45,9,FALSE
31,5,FALSE
24,16,FALSE
3,4,FALSE
72,15,FALSE
269,26,TRUE
43,14,TRUE
19,9,TRUE
670,27,TRUE
103,17,TRUE
89,18,TRUE
240,19,TRUE
445,19,TRUE
27,9,TRUE
191,22,TRUE
142,17,TRUE
18,6,TRUE
333,18,TRUE
52,17,TRUE
181,24,TRUE
244,17,TRUE
250,28,TRUE
11,12,TRUE
