@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,12,FALSE
21,8,FALSE
530,12,FALSE
27,11,FALSE
68,5,FALSE
9,8,FALSE
6,5,FALSE
73,13,FALSE
48,11,FALSE
4,6,FALSE
117,14,FALSE
14,4,FALSE
91,5,FALSE
60,16,FALSE
86,13,FALSE
46,13,FALSE
131,17,FALSE
8,3,FALSE
21,9,TRUE
307,23,TRUE
269,26,TRUE
95,19,TRUE
19,9,TRUE
181,6,TRUE
89,20,TRUE
191,22,TRUE
244,17,TRUE
27,9,TRUE
43,14,TRUE
445,19,TRUE
18,6,TRUE
47,17,TRUE
161,11,TRUE
181,24,TRUE
103,17,TRUE
30,18,TRUE
