@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
14,5,FALSE
3,5,FALSE
13,4,FALSE
3,4,FALSE
58,14,FALSE
136,13,FALSE
37,15,FALSE
23,6,FALSE
20,6,FALSE
23,10,FALSE
8,4,FALSE
34,13,FALSE
6,6,FALSE
28,4,FALSE
25,10,FALSE
7,7,FALSE
7,4,FALSE
89,18,TRUE
86,11,TRUE
445,19,TRUE
142,17,TRUE
52,17,TRUE
89,20,TRUE
6,7,TRUE
11,12,TRUE
103,17,TRUE
18,6,TRUE
307,23,TRUE
250,28,TRUE
173,31,TRUE
181,6,TRUE
191,22,TRUE
27,9,TRUE
181,24,TRUE
51,17,TRUE
