@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
14,5,FALSE
21,7,FALSE
45,11,FALSE
121,19,FALSE
32,9,FALSE
56,7,FALSE
26,9,FALSE
91,14,FALSE
7,6,FALSE
8,5,FALSE
23,6,FALSE
26,5,FALSE
14,8,FALSE
22,13,FALSE
75,10,FALSE
26,9,FALSE
7,3,FALSE
907,20,TRUE
191,22,TRUE
324,21,TRUE
52,17,TRUE
445,19,TRUE
43,14,TRUE
103,17,TRUE
60,16,TRUE
181,6,TRUE
30,18,TRUE
670,27,TRUE
47,17,TRUE
181,24,TRUE
21,9,TRUE
18,6,TRUE
240,19,TRUE
250,28,TRUE
89,20,TRUE
