@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
290,20,FALSE
29,10,FALSE
47,7,FALSE
11,4,FALSE
112,17,FALSE
94,18,FALSE
15,5,FALSE
136,13,FALSE
3,4,FALSE
16,5,FALSE
102,13,FALSE
73,12,FALSE
62,13,FALSE
34,13,FALSE
15,11,FALSE
31,5,FALSE
4,6,FALSE
45,11,FALSE
103,17,TRUE
173,31,TRUE
250,28,TRUE
10,11,TRUE
181,6,TRUE
269,26,TRUE
30,18,TRUE
161,11,TRUE
19,9,TRUE
907,20,TRUE
114,12,TRUE
244,17,TRUE
307,23,TRUE
324,21,TRUE
191,22,TRUE
252,20,TRUE
240,19,TRUE
670,27,TRUE
