@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,13,FALSE
32,11,FALSE
48,11,FALSE
9,4,FALSE
37,15,FALSE
26,9,FALSE
11,6,FALSE
69,12,FALSE
117,14,FALSE
23,9,FALSE
10,7,FALSE
23,10,FALSE
56,7,FALSE
131,26,FALSE
16,12,FALSE
29,9,FALSE
91,14,FALSE
4,4,FALSE
6,7,TRUE
333,18,TRUE
307,23,TRUE
240,19,TRUE
19,9,TRUE
907,20,TRUE
51,17,TRUE
47,17,TRUE
60,16,TRUE
11,12,TRUE
244,17,TRUE
181,24,TRUE
252,20,TRUE
43,14,TRUE
269,26,TRUE
95,19,TRUE
86,11,TRUE
50,14,TRUE
