@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,FALSE
71,14,FALSE
22,9,FALSE
10,11,FALSE
8,3,FALSE
8,5,FALSE
3,4,FALSE
67,13,FALSE
69,12,FALSE
24,16,FALSE
33,17,FALSE
6,6,FALSE
128,16,FALSE
26,9,FALSE
50,6,FALSE
14,8,FALSE
3,6,FALSE
21,5,FALSE
95,19,TRUE
161,11,TRUE
51,17,TRUE
19,9,TRUE
30,18,TRUE
52,17,TRUE
324,21,TRUE
250,28,TRUE
173,31,TRUE
191,22,TRUE
907,20,TRUE
103,17,TRUE
670,27,TRUE
89,18,TRUE
18,6,TRUE
445,19,TRUE
307,23,TRUE
269,26,TRUE
