@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
131,17,FALSE
8,4,FALSE
23,10,FALSE
6,5,FALSE
6,9,FALSE
112,15,FALSE
42,9,FALSE
8,4,FALSE
20,4,FALSE
74,10,FALSE
33,5,FALSE
28,4,FALSE
26,5,FALSE
26,9,FALSE
6,6,FALSE
26,11,FALSE
146,7,FALSE
19,13,FALSE
324,21,TRUE
181,6,TRUE
47,17,TRUE
6,7,TRUE
114,12,TRUE
173,31,TRUE
181,24,TRUE
907,20,TRUE
161,11,TRUE
307,23,TRUE
95,19,TRUE
103,17,TRUE
50,14,TRUE
89,18,TRUE
60,16,TRUE
52,17,TRUE
86,11,TRUE
191,22,TRUE
