@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
91,5,FALSE
64,14,FALSE
47,7,FALSE
4,6,FALSE
32,11,FALSE
14,8,FALSE
22,4,FALSE
31,5,FALSE
9,3,FALSE
16,12,FALSE
39,15,FALSE
32,11,FALSE
46,13,FALSE
68,5,FALSE
13,4,FALSE
32,9,FALSE
2,2,FALSE
22,7,FALSE
10,11,TRUE
250,28,TRUE
252,20,TRUE
670,27,TRUE
43,14,TRUE
18,6,TRUE
51,17,TRUE
103,17,TRUE
21,9,TRUE
50,14,TRUE
30,18,TRUE
95,19,TRUE
27,9,TRUE
181,6,TRUE
11,12,TRUE
89,18,TRUE
307,23,TRUE
173,31,TRUE
