@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
74,11,FALSE
23,9,FALSE
14,5,FALSE
77,16,FALSE
12,8,FALSE
153,14,FALSE
19,13,FALSE
70,12,FALSE
34,13,FALSE
46,13,FALSE
3,4,FALSE
16,8,FALSE
10,11,FALSE
7,3,FALSE
17,7,FALSE
26,13,FALSE
2,2,FALSE
117,14,FALSE
86,11,TRUE
89,20,TRUE
324,21,TRUE
6,7,TRUE
21,9,TRUE
161,11,TRUE
103,17,TRUE
47,17,TRUE
10,11,TRUE
89,18,TRUE
95,19,TRUE
60,16,TRUE
50,14,TRUE
19,9,TRUE
43,14,TRUE
333,18,TRUE
27,9,TRUE
252,20,TRUE
