@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
38,11,FALSE
5,3,FALSE
76,19,FALSE
72,15,FALSE
35,13,FALSE
26,13,FALSE
26,9,FALSE
112,15,FALSE
12,15,FALSE
2,2,FALSE
10,8,FALSE
75,10,FALSE
18,15,FALSE
10,6,FALSE
38,13,FALSE
52,13,FALSE
69,12,FALSE
54,13,FALSE
142,17,TRUE
43,14,TRUE
269,26,TRUE
6,7,TRUE
89,20,TRUE
60,16,TRUE
181,6,TRUE
21,9,TRUE
51,17,TRUE
30,18,TRUE
10,11,TRUE
52,17,TRUE
114,12,TRUE
18,6,TRUE
86,11,TRUE
445,19,TRUE
50,14,TRUE
95,19,TRUE
