@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,FALSE
54,13,FALSE
3,5,FALSE
4,5,FALSE
34,13,FALSE
28,12,FALSE
69,9,FALSE
6,6,FALSE
35,7,FALSE
70,7,FALSE
58,14,FALSE
58,14,FALSE
12,15,FALSE
22,9,FALSE
13,4,FALSE
31,5,FALSE
7,3,FALSE
3,5,FALSE
445,19,TRUE
89,20,TRUE
324,21,TRUE
30,18,TRUE
60,16,TRUE
907,20,TRUE
18,6,TRUE
191,22,TRUE
43,14,TRUE
21,9,TRUE
240,19,TRUE
103,17,TRUE
52,17,TRUE
181,24,TRUE
250,28,TRUE
181,6,TRUE
47,17,TRUE
670,27,TRUE
