@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
114,23,FALSE
22,4,FALSE
530,12,FALSE
25,6,FALSE
39,15,FALSE
103,19,FALSE
7,3,FALSE
6,6,FALSE
7,6,FALSE
21,12,FALSE
22,9,FALSE
14,5,FALSE
14,4,FALSE
42,8,FALSE
21,8,FALSE
94,18,FALSE
74,11,FALSE
47,11,FALSE
6,7,TRUE
173,31,TRUE
240,19,TRUE
52,17,TRUE
670,27,TRUE
250,28,TRUE
43,14,TRUE
324,21,TRUE
181,6,TRUE
18,6,TRUE
86,11,TRUE
89,18,TRUE
244,17,TRUE
252,20,TRUE
11,12,TRUE
30,18,TRUE
19,9,TRUE
307,23,TRUE
