@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,4,FALSE
68,14,FALSE
34,13,FALSE
9,4,FALSE
13,4,FALSE
47,7,FALSE
20,7,FALSE
68,5,FALSE
27,9,FALSE
114,23,FALSE
16,5,FALSE
16,12,FALSE
56,7,FALSE
31,8,FALSE
61,12,FALSE
91,14,FALSE
128,13,FALSE
15,11,FALSE
89,18,TRUE
95,19,TRUE
307,23,TRUE
10,11,TRUE
191,22,TRUE
173,31,TRUE
240,19,TRUE
907,20,TRUE
181,6,TRUE
51,17,TRUE
181,24,TRUE
269,26,TRUE
47,17,TRUE
21,9,TRUE
60,16,TRUE
103,17,TRUE
52,17,TRUE
18,6,TRUE
