@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,8,FALSE
9,4,FALSE
4,5,FALSE
22,9,FALSE
82,12,FALSE
9,8,FALSE
61,12,FALSE
3,2,FALSE
50,6,FALSE
115,13,FALSE
3,4,FALSE
146,7,FALSE
10,5,FALSE
48,11,FALSE
10,11,FALSE
13,4,FALSE
12,8,FALSE
8,5,FALSE
52,17,TRUE
307,23,TRUE
51,17,TRUE
324,21,TRUE
95,19,TRUE
30,18,TRUE
907,20,TRUE
173,31,TRUE
161,11,TRUE
445,19,TRUE
670,27,TRUE
103,17,TRUE
250,28,TRUE
191,22,TRUE
89,18,TRUE
18,6,TRUE
269,26,TRUE
19,9,TRUE
