@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
53,16,FALSE
70,7,FALSE
34,13,FALSE
28,12,FALSE
58,14,FALSE
112,17,FALSE
11,6,FALSE
94,18,FALSE
29,9,FALSE
31,8,FALSE
22,7,FALSE
45,12,FALSE
18,15,FALSE
42,8,FALSE
128,16,FALSE
21,8,FALSE
3,4,FALSE
76,14,FALSE
18,6,TRUE
307,23,TRUE
907,20,TRUE
445,19,TRUE
6,7,TRUE
19,9,TRUE
50,14,TRUE
191,22,TRUE
89,18,TRUE
89,20,TRUE
181,24,TRUE
103,17,TRUE
240,19,TRUE
250,28,TRUE
47,17,TRUE
27,9,TRUE
269,26,TRUE
51,17,TRUE
