@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,FALSE
12,15,FALSE
28,4,FALSE
25,6,FALSE
68,14,FALSE
52,13,FALSE
58,14,FALSE
8,7,FALSE
15,11,FALSE
2,2,FALSE
155,29,FALSE
45,12,FALSE
268,23,FALSE
25,14,FALSE
91,5,FALSE
33,5,FALSE
75,10,FALSE
50,6,FALSE
445,19,TRUE
244,17,TRUE
47,17,TRUE
670,27,TRUE
89,20,TRUE
269,26,TRUE
324,21,TRUE
161,11,TRUE
21,9,TRUE
89,18,TRUE
333,18,TRUE
18,6,TRUE
11,12,TRUE
95,19,TRUE
52,17,TRUE
191,22,TRUE
43,14,TRUE
50,14,TRUE
