@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,3,FALSE
3,4,FALSE
4,5,FALSE
31,5,FALSE
27,11,FALSE
67,18,FALSE
70,7,FALSE
58,15,FALSE
57,4,FALSE
36,11,FALSE
14,8,FALSE
117,14,FALSE
4,5,FALSE
56,7,FALSE
15,11,FALSE
42,11,FALSE
146,7,FALSE
3,5,FALSE
181,24,TRUE
114,12,TRUE
21,9,TRUE
240,19,TRUE
47,17,TRUE
252,20,TRUE
19,9,TRUE
30,18,TRUE
11,12,TRUE
89,18,TRUE
52,17,TRUE
445,19,TRUE
95,19,TRUE
161,11,TRUE
27,9,TRUE
324,21,TRUE
269,26,TRUE
50,14,TRUE
