@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,7,FALSE
6,6,FALSE
3,5,FALSE
12,8,FALSE
112,15,FALSE
3,4,FALSE
153,14,FALSE
21,6,FALSE
2,2,FALSE
8,7,FALSE
4,5,FALSE
21,5,FALSE
75,10,FALSE
203,23,FALSE
42,11,FALSE
31,5,FALSE
2,2,FALSE
102,13,FALSE
445,19,TRUE
19,9,TRUE
142,17,TRUE
21,9,TRUE
670,27,TRUE
252,20,TRUE
250,28,TRUE
11,12,TRUE
60,16,TRUE
30,18,TRUE
50,14,TRUE
43,14,TRUE
27,9,TRUE
181,6,TRUE
18,6,TRUE
244,17,TRUE
47,17,TRUE
333,18,TRUE
