@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,11,FALSE
7,6,FALSE
21,5,FALSE
26,11,FALSE
19,13,FALSE
9,8,FALSE
185,15,FALSE
3,5,FALSE
68,5,FALSE
155,29,FALSE
24,16,FALSE
10,4,FALSE
76,14,FALSE
6,6,FALSE
15,11,FALSE
121,19,FALSE
5,5,FALSE
38,13,FALSE
51,17,TRUE
18,6,TRUE
907,20,TRUE
181,24,TRUE
445,19,TRUE
250,28,TRUE
19,9,TRUE
244,17,TRUE
89,18,TRUE
43,14,TRUE
191,22,TRUE
240,19,TRUE
27,9,TRUE
47,17,TRUE
670,27,TRUE
21,9,TRUE
52,17,TRUE
10,11,TRUE
