@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
28,12,FALSE
3,5,FALSE
26,9,FALSE
2,2,FALSE
21,12,FALSE
73,13,FALSE
86,13,FALSE
31,5,FALSE
74,11,FALSE
10,11,FALSE
3,4,FALSE
6,5,FALSE
6,6,FALSE
26,5,FALSE
94,18,FALSE
12,15,FALSE
136,13,FALSE
89,20,TRUE
244,17,TRUE
142,17,TRUE
51,17,TRUE
161,11,TRUE
27,9,TRUE
103,17,TRUE
52,17,TRUE
181,6,TRUE
50,14,TRUE
333,18,TRUE
60,16,TRUE
307,23,TRUE
240,19,TRUE
95,19,TRUE
21,9,TRUE
324,21,TRUE
6,7,TRUE
