@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,14,FALSE
285,15,FALSE
102,13,FALSE
17,5,FALSE
76,19,FALSE
10,8,FALSE
13,4,FALSE
42,8,FALSE
29,10,FALSE
9,4,FALSE
61,12,FALSE
7,4,FALSE
3,5,FALSE
73,13,FALSE
48,11,FALSE
54,6,FALSE
13,4,FALSE
3,4,FALSE
244,17,TRUE
43,14,TRUE
269,26,TRUE
51,17,TRUE
6,7,TRUE
89,18,TRUE
18,6,TRUE
161,11,TRUE
60,16,TRUE
445,19,TRUE
19,9,TRUE
21,9,TRUE
10,11,TRUE
114,12,TRUE
240,19,TRUE
47,17,TRUE
103,17,TRUE
95,19,TRUE
