@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,12,FALSE
3,5,FALSE
18,9,FALSE
11,6,FALSE
26,13,FALSE
6,6,FALSE
2,2,FALSE
73,12,FALSE
3,4,FALSE
36,7,FALSE
70,7,FALSE
10,6,FALSE
32,11,FALSE
21,8,FALSE
61,10,FALSE
74,10,FALSE
9,7,FALSE
16,5,FALSE
114,12,TRUE
240,19,TRUE
324,21,TRUE
142,17,TRUE
19,9,TRUE
60,16,TRUE
21,9,TRUE
30,18,TRUE
252,20,TRUE
173,31,TRUE
86,11,TRUE
27,9,TRUE
269,26,TRUE
51,17,TRUE
6,7,TRUE
670,27,TRUE
89,18,TRUE
103,17,TRUE
