@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
290,20,FALSE
19,13,FALSE
45,11,FALSE
35,13,FALSE
22,13,FALSE
136,13,FALSE
71,14,FALSE
148,16,FALSE
12,8,FALSE
34,13,FALSE
2,2,FALSE
146,7,FALSE
62,13,FALSE
115,19,FALSE
14,5,FALSE
58,14,FALSE
42,10,FALSE
27,9,FALSE
95,19,TRUE
324,21,TRUE
89,20,TRUE
86,11,TRUE
19,9,TRUE
161,11,TRUE
670,27,TRUE
307,23,TRUE
43,14,TRUE
11,12,TRUE
250,28,TRUE
269,26,TRUE
89,18,TRUE
21,9,TRUE
6,7,TRUE
445,19,TRUE
142,17,TRUE
333,18,TRUE
