@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,4,FALSE
153,14,FALSE
38,13,FALSE
3,6,FALSE
128,16,FALSE
18,7,FALSE
7,5,FALSE
23,9,FALSE
26,13,FALSE
8,5,FALSE
3,4,FALSE
4,5,FALSE
7,4,FALSE
42,8,FALSE
7,6,FALSE
74,10,FALSE
26,9,FALSE
114,23,FALSE
252,20,TRUE
161,11,TRUE
19,9,TRUE
269,26,TRUE
307,23,TRUE
50,14,TRUE
191,22,TRUE
89,18,TRUE
60,16,TRUE
250,28,TRUE
95,19,TRUE
181,6,TRUE
181,24,TRUE
142,17,TRUE
333,18,TRUE
173,31,TRUE
240,19,TRUE
244,17,TRUE
