@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
115,19,FALSE
67,18,FALSE
14,4,FALSE
8,6,FALSE
42,10,FALSE
11,6,FALSE
23,6,FALSE
15,11,FALSE
4,5,FALSE
16,8,FALSE
36,7,FALSE
13,4,FALSE
12,8,FALSE
285,15,FALSE
9,8,FALSE
13,9,FALSE
32,9,FALSE
29,10,FALSE
47,17,TRUE
142,17,TRUE
103,17,TRUE
269,26,TRUE
95,19,TRUE
191,22,TRUE
240,19,TRUE
27,9,TRUE
10,11,TRUE
50,14,TRUE
173,31,TRUE
30,18,TRUE
89,20,TRUE
307,23,TRUE
6,7,TRUE
181,6,TRUE
333,18,TRUE
89,18,TRUE
