@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
128,16,FALSE
285,15,FALSE
8,7,FALSE
35,13,FALSE
268,23,FALSE
11,6,FALSE
2,2,FALSE
55,13,FALSE
185,15,FALSE
3,6,FALSE
7,5,FALSE
128,13,FALSE
2,2,FALSE
38,11,FALSE
112,17,FALSE
95,19,FALSE
121,19,FALSE
15,11,FALSE
114,12,TRUE
60,16,TRUE
43,14,TRUE
103,17,TRUE
50,14,TRUE
51,17,TRUE
52,17,TRUE
95,19,TRUE
47,17,TRUE
670,27,TRUE
445,19,TRUE
240,19,TRUE
244,17,TRUE
333,18,TRUE
86,11,TRUE
19,9,TRUE
907,20,TRUE
307,23,TRUE
