@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,5,FALSE
94,18,FALSE
2,2,FALSE
58,14,FALSE
26,9,FALSE
17,5,FALSE
60,9,FALSE
95,19,FALSE
128,16,FALSE
55,13,FALSE
21,8,FALSE
23,10,FALSE
33,17,FALSE
26,11,FALSE
13,4,FALSE
121,19,FALSE
7,6,FALSE
91,14,FALSE
670,27,TRUE
173,31,TRUE
252,20,TRUE
95,19,TRUE
191,22,TRUE
10,11,TRUE
43,14,TRUE
89,18,TRUE
240,19,TRUE
161,11,TRUE
86,11,TRUE
181,24,TRUE
445,19,TRUE
21,9,TRUE
60,16,TRUE
89,20,TRUE
114,12,TRUE
51,17,TRUE
