@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,5,FALSE
22,7,FALSE
72,15,FALSE
26,9,FALSE
13,4,FALSE
29,10,FALSE
23,10,FALSE
42,10,FALSE
11,6,FALSE
38,13,FALSE
23,10,FALSE
3,5,FALSE
48,11,FALSE
21,6,FALSE
12,8,FALSE
2,2,FALSE
79,10,FALSE
91,5,FALSE
52,17,TRUE
252,20,TRUE
173,31,TRUE
19,9,TRUE
142,17,TRUE
114,12,TRUE
445,19,TRUE
6,7,TRUE
324,21,TRUE
191,22,TRUE
10,11,TRUE
269,26,TRUE
161,11,TRUE
51,17,TRUE
27,9,TRUE
103,17,TRUE
250,28,TRUE
18,6,TRUE
