@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,8,FALSE
11,8,FALSE
27,11,FALSE
31,5,FALSE
79,10,FALSE
22,9,FALSE
91,14,FALSE
33,17,FALSE
19,8,FALSE
2,2,FALSE
9,9,FALSE
268,23,FALSE
20,7,FALSE
22,7,FALSE
71,14,FALSE
52,10,FALSE
114,23,FALSE
53,16,FALSE
21,9,TRUE
307,23,TRUE
51,17,TRUE
240,19,TRUE
114,12,TRUE
252,20,TRUE
89,20,TRUE
445,19,TRUE
181,24,TRUE
43,14,TRUE
907,20,TRUE
103,17,TRUE
6,7,TRUE
19,9,TRUE
18,6,TRUE
27,9,TRUE
670,27,TRUE
161,11,TRUE
