@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,FALSE
3,2,FALSE
2,2,FALSE
4,5,FALSE
31,8,FALSE
67,18,FALSE
6,6,FALSE
2,2,FALSE
3,4,FALSE
155,29,FALSE
530,12,FALSE
9,8,FALSE
86,13,FALSE
29,10,FALSE
27,11,FALSE
55,13,FALSE
58,11,FALSE
3,4,FALSE
307,23,TRUE
43,14,TRUE
103,17,TRUE
51,17,TRUE
445,19,TRUE
50,14,TRUE
10,11,TRUE
30,18,TRUE
21,9,TRUE
181,6,TRUE
11,12,TRUE
89,18,TRUE
269,26,TRUE
173,31,TRUE
333,18,TRUE
52,17,TRUE
244,17,TRUE
95,19,TRUE
