@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,6,FALSE
3,6,FALSE
115,19,FALSE
153,14,FALSE
4,6,FALSE
9,8,FALSE
42,9,FALSE
73,12,FALSE
27,9,FALSE
48,11,FALSE
50,6,FALSE
20,7,FALSE
33,17,FALSE
103,19,FALSE
23,6,FALSE
9,4,FALSE
34,11,FALSE
76,19,FALSE
51,17,TRUE
670,27,TRUE
181,24,TRUE
445,19,TRUE
333,18,TRUE
95,19,TRUE
240,19,TRUE
6,7,TRUE
114,12,TRUE
191,22,TRUE
11,12,TRUE
252,20,TRUE
907,20,TRUE
89,20,TRUE
181,6,TRUE
21,9,TRUE
244,17,TRUE
60,16,TRUE
