@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,FALSE
6,4,FALSE
13,9,FALSE
3,2,FALSE
69,9,FALSE
21,12,FALSE
72,15,FALSE
20,6,FALSE
11,4,FALSE
9,8,FALSE
25,10,FALSE
10,8,FALSE
8,4,FALSE
34,13,FALSE
23,9,FALSE
68,14,FALSE
149,17,FALSE
95,19,FALSE
240,19,TRUE
142,17,TRUE
21,9,TRUE
11,12,TRUE
250,28,TRUE
181,24,TRUE
19,9,TRUE
307,23,TRUE
114,12,TRUE
181,6,TRUE
191,22,TRUE
43,14,TRUE
86,11,TRUE
103,17,TRUE
161,11,TRUE
907,20,TRUE
6,7,TRUE
27,9,TRUE
