@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
82,11,FALSE
6,6,FALSE
6,6,FALSE
31,10,FALSE
155,29,FALSE
76,19,FALSE
115,13,FALSE
79,10,FALSE
70,7,FALSE
75,10,FALSE
50,6,FALSE
23,9,FALSE
13,4,FALSE
6,5,FALSE
136,13,FALSE
6,6,FALSE
9,4,FALSE
530,12,FALSE
11,12,TRUE
30,18,TRUE
60,16,TRUE
181,6,TRUE
50,14,TRUE
142,17,TRUE
6,7,TRUE
244,17,TRUE
191,22,TRUE
173,31,TRUE
95,19,TRUE
27,9,TRUE
307,23,TRUE
250,28,TRUE
114,12,TRUE
161,11,TRUE
86,11,TRUE
240,19,TRUE
