@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,FALSE
16,8,FALSE
12,8,FALSE
8,5,FALSE
27,9,FALSE
9,8,FALSE
290,20,FALSE
22,9,FALSE
31,5,FALSE
69,9,FALSE
26,5,FALSE
32,11,FALSE
52,13,FALSE
95,19,FALSE
68,14,FALSE
3,4,FALSE
33,17,FALSE
15,5,FALSE
86,11,TRUE
191,22,TRUE
307,23,TRUE
181,24,TRUE
445,19,TRUE
6,7,TRUE
52,17,TRUE
670,27,TRUE
89,18,TRUE
51,17,TRUE
907,20,TRUE
10,11,TRUE
47,17,TRUE
21,9,TRUE
240,19,TRUE
244,17,TRUE
269,26,TRUE
161,11,TRUE
