@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,8,FALSE
21,6,FALSE
58,14,FALSE
136,13,FALSE
10,7,FALSE
51,4,FALSE
8,4,FALSE
13,4,FALSE
128,13,FALSE
45,12,FALSE
24,16,FALSE
114,23,FALSE
153,14,FALSE
82,11,FALSE
32,9,FALSE
50,6,FALSE
15,5,FALSE
9,7,FALSE
670,27,TRUE
252,20,TRUE
86,11,TRUE
50,14,TRUE
27,9,TRUE
333,18,TRUE
324,21,TRUE
6,7,TRUE
103,17,TRUE
307,23,TRUE
269,26,TRUE
95,19,TRUE
181,24,TRUE
445,19,TRUE
18,6,TRUE
21,9,TRUE
250,28,TRUE
181,6,TRUE
