@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
131,26,FALSE
6,6,FALSE
11,4,FALSE
112,6,FALSE
103,19,FALSE
51,4,FALSE
10,4,FALSE
31,10,FALSE
7,4,FALSE
47,11,FALSE
19,13,FALSE
136,13,FALSE
8,3,FALSE
71,14,FALSE
12,15,FALSE
57,4,FALSE
31,8,FALSE
53,16,FALSE
670,27,TRUE
142,17,TRUE
50,14,TRUE
161,11,TRUE
252,20,TRUE
114,12,TRUE
181,6,TRUE
95,19,TRUE
244,17,TRUE
250,28,TRUE
86,11,TRUE
907,20,TRUE
173,31,TRUE
30,18,TRUE
269,26,TRUE
47,17,TRUE
52,17,TRUE
333,18,TRUE
