@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,3,FALSE
115,19,FALSE
52,10,FALSE
155,29,FALSE
58,14,FALSE
33,17,FALSE
9,8,FALSE
15,11,FALSE
67,18,FALSE
21,7,FALSE
69,9,FALSE
10,4,FALSE
6,6,FALSE
56,7,FALSE
14,5,FALSE
25,16,FALSE
8,3,FALSE
91,14,FALSE
324,21,TRUE
21,9,TRUE
445,19,TRUE
52,17,TRUE
89,18,TRUE
47,17,TRUE
19,9,TRUE
252,20,TRUE
269,26,TRUE
240,19,TRUE
11,12,TRUE
161,11,TRUE
181,24,TRUE
27,9,TRUE
114,12,TRUE
50,14,TRUE
30,18,TRUE
95,19,TRUE
