@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
115,19,FALSE
38,13,FALSE
21,7,FALSE
38,11,FALSE
10,3,FALSE
3,2,FALSE
40,11,FALSE
14,8,FALSE
8,5,FALSE
76,14,FALSE
6,6,FALSE
32,11,FALSE
8,4,FALSE
47,7,FALSE
6,9,FALSE
17,5,FALSE
112,17,FALSE
23,10,FALSE
161,11,TRUE
240,19,TRUE
181,24,TRUE
445,19,TRUE
21,9,TRUE
191,22,TRUE
6,7,TRUE
244,17,TRUE
307,23,TRUE
269,26,TRUE
907,20,TRUE
86,11,TRUE
670,27,TRUE
51,17,TRUE
89,18,TRUE
52,17,TRUE
10,11,TRUE
47,17,TRUE
