@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,FALSE
2,2,FALSE
11,8,FALSE
24,16,FALSE
16,10,FALSE
10,11,FALSE
3,5,FALSE
42,8,FALSE
69,9,FALSE
115,13,FALSE
121,19,FALSE
2,2,FALSE
3,6,FALSE
61,12,FALSE
62,13,FALSE
3,4,FALSE
3,4,FALSE
16,12,FALSE
114,12,TRUE
52,17,TRUE
11,12,TRUE
19,9,TRUE
181,6,TRUE
240,19,TRUE
181,24,TRUE
269,26,TRUE
244,17,TRUE
670,27,TRUE
86,11,TRUE
307,23,TRUE
191,22,TRUE
30,18,TRUE
173,31,TRUE
43,14,TRUE
89,18,TRUE
445,19,TRUE
