@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,11,FALSE
13,4,FALSE
91,5,FALSE
8,5,FALSE
62,13,FALSE
42,8,FALSE
74,10,FALSE
103,19,FALSE
32,11,FALSE
3,5,FALSE
23,9,FALSE
131,17,FALSE
26,13,FALSE
16,8,FALSE
117,14,FALSE
82,12,FALSE
3,5,FALSE
26,9,FALSE
6,7,TRUE
103,17,TRUE
60,16,TRUE
50,14,TRUE
89,20,TRUE
333,18,TRUE
19,9,TRUE
89,18,TRUE
21,9,TRUE
161,11,TRUE
95,19,TRUE
10,11,TRUE
47,17,TRUE
27,9,TRUE
324,21,TRUE
43,14,TRUE
86,11,TRUE
252,20,TRUE
