@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
54,6,FALSE
14,5,FALSE
31,8,FALSE
8,7,FALSE
14,8,FALSE
14,8,FALSE
131,26,FALSE
16,8,FALSE
10,3,FALSE
51,4,FALSE
28,12,FALSE
45,11,FALSE
58,14,FALSE
16,10,FALSE
46,13,FALSE
32,11,FALSE
2,2,FALSE
115,13,FALSE
181,24,TRUE
252,20,TRUE
191,22,TRUE
51,17,TRUE
907,20,TRUE
47,17,TRUE
30,18,TRUE
307,23,TRUE
52,17,TRUE
269,26,TRUE
89,18,TRUE
27,9,TRUE
142,17,TRUE
670,27,TRUE
60,16,TRUE
244,17,TRUE
181,6,TRUE
240,19,TRUE
