@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,12,FALSE
15,5,FALSE
33,17,FALSE
20,4,FALSE
3,4,FALSE
6,6,FALSE
21,12,FALSE
3,5,FALSE
23,10,FALSE
14,8,FALSE
14,4,FALSE
58,14,FALSE
40,11,FALSE
31,10,FALSE
114,23,FALSE
14,5,FALSE
3,4,FALSE
76,19,FALSE
445,19,TRUE
240,19,TRUE
252,20,TRUE
86,11,TRUE
191,22,TRUE
161,11,TRUE
181,24,TRUE
60,16,TRUE
114,12,TRUE
95,19,TRUE
21,9,TRUE
51,17,TRUE
173,31,TRUE
670,27,TRUE
43,14,TRUE
10,11,TRUE
89,18,TRUE
89,20,TRUE
