@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
112,17,FALSE
27,11,FALSE
69,9,FALSE
12,8,FALSE
103,19,FALSE
19,13,FALSE
75,10,FALSE
10,7,FALSE
60,16,FALSE
6,5,FALSE
18,9,FALSE
70,7,FALSE
42,8,FALSE
22,13,FALSE
13,4,FALSE
14,8,FALSE
32,9,FALSE
35,13,FALSE
114,12,TRUE
51,17,TRUE
21,9,TRUE
103,17,TRUE
161,11,TRUE
244,17,TRUE
47,17,TRUE
60,16,TRUE
269,26,TRUE
10,11,TRUE
43,14,TRUE
95,19,TRUE
240,19,TRUE
89,18,TRUE
445,19,TRUE
18,6,TRUE
6,7,TRUE
19,9,TRUE
