@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,FALSE
25,6,FALSE
4,5,FALSE
52,10,FALSE
8,7,FALSE
26,5,FALSE
73,13,FALSE
102,13,FALSE
54,6,FALSE
4,6,FALSE
20,7,FALSE
37,15,FALSE
18,7,FALSE
16,12,FALSE
58,15,FALSE
21,12,FALSE
13,4,FALSE
14,8,FALSE
250,28,TRUE
252,20,TRUE
51,17,TRUE
103,17,TRUE
181,6,TRUE
181,24,TRUE
60,16,TRUE
18,6,TRUE
142,17,TRUE
43,14,TRUE
670,27,TRUE
27,9,TRUE
240,19,TRUE
11,12,TRUE
161,11,TRUE
6,7,TRUE
86,11,TRUE
50,14,TRUE
