@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
38,11,FALSE
26,9,FALSE
26,11,FALSE
39,15,FALSE
28,12,FALSE
95,19,FALSE
67,13,FALSE
6,6,FALSE
36,7,FALSE
21,11,FALSE
131,17,FALSE
29,9,FALSE
18,15,FALSE
82,11,FALSE
22,7,FALSE
6,9,FALSE
114,23,FALSE
14,8,FALSE
250,28,TRUE
30,18,TRUE
95,19,TRUE
21,9,TRUE
43,14,TRUE
307,23,TRUE
252,20,TRUE
50,14,TRUE
89,18,TRUE
51,17,TRUE
670,27,TRUE
173,31,TRUE
10,11,TRUE
27,9,TRUE
18,6,TRUE
103,17,TRUE
181,6,TRUE
11,12,TRUE
