@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,8,FALSE
2,2,FALSE
17,5,FALSE
6,6,FALSE
69,12,FALSE
29,10,FALSE
5,3,FALSE
23,6,FALSE
25,10,FALSE
3,4,FALSE
70,7,FALSE
69,9,FALSE
10,11,FALSE
22,9,FALSE
149,17,FALSE
73,12,FALSE
26,9,FALSE
16,8,FALSE
21,9,TRUE
324,21,TRUE
6,7,TRUE
114,12,TRUE
50,14,TRUE
161,11,TRUE
10,11,TRUE
445,19,TRUE
30,18,TRUE
60,16,TRUE
240,19,TRUE
244,17,TRUE
89,20,TRUE
43,14,TRUE
333,18,TRUE
269,26,TRUE
142,17,TRUE
27,9,TRUE
