@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,8,FALSE
10,7,FALSE
6,6,FALSE
13,9,FALSE
23,10,FALSE
57,4,FALSE
148,16,FALSE
33,5,FALSE
13,4,FALSE
2,2,FALSE
11,4,FALSE
18,9,FALSE
27,11,FALSE
14,5,FALSE
10,4,FALSE
40,11,FALSE
9,4,FALSE
26,9,FALSE
43,14,TRUE
250,28,TRUE
244,17,TRUE
11,12,TRUE
142,17,TRUE
19,9,TRUE
181,6,TRUE
47,17,TRUE
252,20,TRUE
27,9,TRUE
333,18,TRUE
21,9,TRUE
670,27,TRUE
60,16,TRUE
18,6,TRUE
30,18,TRUE
50,14,TRUE
445,19,TRUE
