@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,14,FALSE
95,19,FALSE
8,3,FALSE
94,18,FALSE
77,16,FALSE
9,8,FALSE
2,2,FALSE
25,10,FALSE
50,6,FALSE
121,19,FALSE
64,14,FALSE
10,5,FALSE
6,6,FALSE
58,14,FALSE
115,19,FALSE
12,8,FALSE
185,15,FALSE
117,14,FALSE
86,11,TRUE
11,12,TRUE
670,27,TRUE
21,9,TRUE
19,9,TRUE
269,26,TRUE
333,18,TRUE
445,19,TRUE
89,18,TRUE
95,19,TRUE
89,20,TRUE
324,21,TRUE
161,11,TRUE
43,14,TRUE
307,23,TRUE
6,7,TRUE
142,17,TRUE
250,28,TRUE
