@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,9,FALSE
9,8,FALSE
9,3,FALSE
14,5,FALSE
115,19,FALSE
72,15,FALSE
29,10,FALSE
7,5,FALSE
8,4,FALSE
28,12,FALSE
95,19,FALSE
14,8,FALSE
149,17,FALSE
146,7,FALSE
10,8,FALSE
8,4,FALSE
76,14,FALSE
10,5,FALSE
6,7,TRUE
445,19,TRUE
50,14,TRUE
51,17,TRUE
907,20,TRUE
114,12,TRUE
10,11,TRUE
60,16,TRUE
103,17,TRUE
324,21,TRUE
27,9,TRUE
30,18,TRUE
670,27,TRUE
86,11,TRUE
18,6,TRUE
181,24,TRUE
252,20,TRUE
95,19,TRUE
