@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,12,FALSE
58,11,FALSE
54,13,FALSE
29,9,FALSE
29,10,FALSE
128,16,FALSE
50,6,FALSE
115,19,FALSE
115,13,FALSE
69,9,FALSE
91,14,FALSE
56,7,FALSE
69,12,FALSE
38,13,FALSE
74,10,FALSE
47,11,FALSE
3,5,FALSE
23,10,FALSE
50,14,TRUE
11,12,TRUE
30,18,TRUE
60,16,TRUE
21,9,TRUE
51,17,TRUE
324,21,TRUE
27,9,TRUE
244,17,TRUE
86,11,TRUE
142,17,TRUE
161,11,TRUE
181,6,TRUE
114,12,TRUE
6,7,TRUE
307,23,TRUE
95,19,TRUE
19,9,TRUE
