@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,8,FALSE
37,15,FALSE
18,9,FALSE
76,14,FALSE
31,8,FALSE
11,4,FALSE
32,11,FALSE
39,15,FALSE
3,2,FALSE
3,6,FALSE
40,11,FALSE
13,9,FALSE
34,11,FALSE
10,8,FALSE
73,12,FALSE
22,7,FALSE
54,13,FALSE
128,13,FALSE
30,18,TRUE
670,27,TRUE
240,19,TRUE
181,6,TRUE
52,17,TRUE
324,21,TRUE
907,20,TRUE
181,24,TRUE
250,28,TRUE
21,9,TRUE
103,17,TRUE
60,16,TRUE
47,17,TRUE
191,22,TRUE
18,6,TRUE
43,14,TRUE
445,19,TRUE
89,20,TRUE
