@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,4,FALSE
4,5,FALSE
13,4,FALSE
2,2,FALSE
8,7,FALSE
3,5,FALSE
15,11,FALSE
131,17,FALSE
28,4,FALSE
4,5,FALSE
4,6,FALSE
79,10,FALSE
11,8,FALSE
22,13,FALSE
54,6,FALSE
5,3,FALSE
8,4,FALSE
62,13,FALSE
47,17,TRUE
333,18,TRUE
307,23,TRUE
252,20,TRUE
445,19,TRUE
19,9,TRUE
6,7,TRUE
250,28,TRUE
240,19,TRUE
191,22,TRUE
18,6,TRUE
21,9,TRUE
86,11,TRUE
161,11,TRUE
324,21,TRUE
244,17,TRUE
43,14,TRUE
114,12,TRUE
