@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,6,FALSE
149,17,FALSE
22,4,FALSE
2,2,FALSE
3,4,FALSE
8,7,FALSE
9,8,FALSE
8,7,FALSE
34,13,FALSE
148,16,FALSE
26,11,FALSE
3,4,FALSE
7,3,FALSE
55,13,FALSE
2,2,FALSE
117,14,FALSE
131,26,FALSE
34,13,FALSE
244,17,TRUE
181,6,TRUE
19,9,TRUE
60,16,TRUE
51,17,TRUE
30,18,TRUE
307,23,TRUE
95,19,TRUE
50,14,TRUE
324,21,TRUE
114,12,TRUE
27,9,TRUE
86,11,TRUE
11,12,TRUE
21,9,TRUE
161,11,TRUE
6,7,TRUE
142,17,TRUE
