@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,5,FALSE
37,15,FALSE
58,14,FALSE
285,15,FALSE
21,7,FALSE
18,9,FALSE
51,4,FALSE
10,5,FALSE
21,12,FALSE
18,15,FALSE
69,9,FALSE
73,12,FALSE
58,11,FALSE
3,4,FALSE
31,5,FALSE
36,7,FALSE
54,13,FALSE
58,15,FALSE
19,9,TRUE
86,11,TRUE
21,9,TRUE
30,18,TRUE
191,22,TRUE
333,18,TRUE
142,17,TRUE
50,14,TRUE
114,12,TRUE
89,20,TRUE
27,9,TRUE
10,11,TRUE
52,17,TRUE
670,27,TRUE
244,17,TRUE
252,20,TRUE
11,12,TRUE
250,28,TRUE
