@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,6,FALSE
153,14,FALSE
54,13,FALSE
57,4,FALSE
75,10,FALSE
2,2,FALSE
103,19,FALSE
136,13,FALSE
26,9,FALSE
128,13,FALSE
9,4,FALSE
149,17,FALSE
77,16,FALSE
19,13,FALSE
131,26,FALSE
23,9,FALSE
11,8,FALSE
26,13,FALSE
50,14,TRUE
95,19,TRUE
191,22,TRUE
86,11,TRUE
30,18,TRUE
181,6,TRUE
114,12,TRUE
244,17,TRUE
250,28,TRUE
11,12,TRUE
60,16,TRUE
307,23,TRUE
6,7,TRUE
27,9,TRUE
240,19,TRUE
142,17,TRUE
173,31,TRUE
161,11,TRUE
