@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,FALSE
58,14,FALSE
11,6,FALSE
5,3,FALSE
39,15,FALSE
40,11,FALSE
4,6,FALSE
2,2,FALSE
70,7,FALSE
16,5,FALSE
26,5,FALSE
7,3,FALSE
26,9,FALSE
128,13,FALSE
6,6,FALSE
22,9,FALSE
21,12,FALSE
62,13,FALSE
10,11,TRUE
51,17,TRUE
6,7,TRUE
30,18,TRUE
89,18,TRUE
191,22,TRUE
161,11,TRUE
181,6,TRUE
181,24,TRUE
95,19,TRUE
907,20,TRUE
47,17,TRUE
50,14,TRUE
18,6,TRUE
333,18,TRUE
324,21,TRUE
250,28,TRUE
269,26,TRUE
