@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,4,FALSE
8,4,FALSE
3,4,FALSE
13,4,FALSE
23,6,FALSE
6,6,FALSE
2,2,FALSE
16,12,FALSE
11,6,FALSE
28,12,FALSE
29,10,FALSE
9,3,FALSE
131,17,FALSE
38,13,FALSE
54,13,FALSE
22,7,FALSE
18,15,FALSE
67,13,FALSE
89,18,TRUE
18,6,TRUE
11,12,TRUE
51,17,TRUE
103,17,TRUE
10,11,TRUE
252,20,TRUE
181,6,TRUE
43,14,TRUE
21,9,TRUE
27,9,TRUE
95,19,TRUE
50,14,TRUE
30,18,TRUE
307,23,TRUE
173,31,TRUE
670,27,TRUE
250,28,TRUE
