@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
42,8,FALSE
16,4,FALSE
16,12,FALSE
128,16,FALSE
21,5,FALSE
9,9,FALSE
22,13,FALSE
2,2,FALSE
42,10,FALSE
6,6,FALSE
14,5,FALSE
57,10,FALSE
58,15,FALSE
22,4,FALSE
73,13,FALSE
32,11,FALSE
45,12,FALSE
71,14,FALSE
173,31,TRUE
89,18,TRUE
240,19,TRUE
95,19,TRUE
252,20,TRUE
19,9,TRUE
269,26,TRUE
161,11,TRUE
50,14,TRUE
181,6,TRUE
181,24,TRUE
142,17,TRUE
333,18,TRUE
307,23,TRUE
244,17,TRUE
60,16,TRUE
250,28,TRUE
191,22,TRUE
