@relation arA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.35211268-no-replacement

@attribute total_loc numeric
@attribute unique_operators numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,10,FALSE
23,6,FALSE
62,13,FALSE
91,5,FALSE
61,10,FALSE
36,11,FALSE
79,10,FALSE
47,7,FALSE
47,11,FALSE
42,8,FALSE
4,5,FALSE
6,4,FALSE
38,11,FALSE
25,16,FALSE
112,15,FALSE
18,7,FALSE
26,5,FALSE
148,16,FALSE
114,12,TRUE
19,9,TRUE
670,27,TRUE
173,31,TRUE
181,24,TRUE
240,19,TRUE
181,6,TRUE
52,17,TRUE
307,23,TRUE
445,19,TRUE
191,22,TRUE
89,18,TRUE
43,14,TRUE
244,17,TRUE
11,12,TRUE
30,18,TRUE
86,11,TRUE
269,26,TRUE
